"","Cost","HDS"
"5321",34804.6580515404,133.840064309289
"5322",107687.858319502,542.570273471044
"5323",61365.0290329656,263.916526494225
"5324",60561.5219662623,226.158858958857
"5325",29663.8612495444,156.844821151107
"5326",47553.3464298359,169.72706675039
"5327",58540.5737190059,356.845906911219
"5328",13872.2890864055,80.8196724702944
"5329",179828.718203985,449.622206025076
"5330",34704.2026654038,121.942757113738
"5331",45959.0149991081,210.667433192638
"5332",67583.8123721023,279.589154147619
"5333",23252.4470641119,120.246823861306
"5334",42203.4486220344,197.637809027517
"5335",22229.9155405465,206.427697868397
"5336",130683.574752275,820.175545287319
"5337",34781.9291409826,168.075728052091
"5338",47220.4909867178,126.405508159566
"5339",53397.9340096585,173.434059547968
"5340",74505.5957289974,285.389256216257
"5341",92275.6816469813,438.339107376904
"5342",27170.5945921221,141.445585970515
"5343",141948.361213185,510.052153334711
"5344",62429.9683028854,285.033208283283
"5345",7609.00154911742,33.4302121171061
"5346",112975.66914655,503.54586166864
"5347",14237.5264085973,80.1211173981127
"5348",17417.4089826066,90.9335115231427
"5349",47278.7642955616,255.42508110298
"5350",19764.0102537848,108.153432009043
"5351",58751.4048278501,202.438457032175
"5352",31591.8446938652,127.98261819136
"5353",22994.2608506742,126.24374700776
"5354",92196.063223809,600.13128966638
"5355",29482.7462022886,167.686960816721
"5356",13587.1365542393,50.9557253707281
"5357",38239.335953376,156.409731422785
"5358",28915.7270861784,167.788647777205
"5359",29416.7555944953,112.223748080942
"5360",95399.9880179346,335.019042994716
"5361",142735.65594263,461.538657080622
"5362",32345.3429830434,114.060814150218
"5363",352077.102025901,1770.48623855485
"5364",39732.3902344977,195.136881321228
"5365",8366.44398962462,56.1287614836853
"5366",14092.2850021522,51.2018627776571
"5367",116789.622788844,362.563484897883
"5368",50160.4370583716,204.796824277839
"5369",102946.554458897,470.71000188617
"5370",23439.8540349882,111.110714518952
"5371",50649.1204360649,265.536303161388
"5372",53721.6925641025,273.349316527844
"5373",14597.7309919519,100.755006135822
"5374",55140.8648693267,340.734087889715
"5375",145935.504043073,763.452747781644
"5376",207656.101423929,799.432804324428
"5377",54345.2892399368,203.137733204164
"5378",28174.2133961855,124.513490057817
"5379",33282.530171936,114.133123932632
"5380",182815.220753196,693.736074018632
"5381",51425.4566643831,167.770708445203
"5382",59775.9077228053,263.192316650139
"5383",102029.671984956,389.876210900809
"5384",28295.4774367709,140.466203739945
"5385",55782.4402101318,137.513590083983
"5386",29333.7335104651,87.90452385071
"5387",136500.197413184,530.914889889431
"5388",13100.2606136,59.1063547627153
"5389",43684.2355385306,235.114289246172
"5390",28391.0885297897,154.24506408383
"5391",17689.9750488976,101.584184463037
"5392",26707.5734586232,142.32595457288
"5393",31183.7372295365,154.352329512516
"5394",14831.7926387552,66.937445428655
"5395",192395.430171066,1246.00943913535
"5396",19128.3991301934,56.165223046404
"5397",52957.0612923021,163.938068875727
"5398",37039.7784895617,228.570330806492
"5399",92222.2310827277,335.521430105795
"5400",15778.9338358175,76.3744809653102
"5401",20841.0285683802,115.467115718259
"5402",21750.8850327843,98.1774181131595
"5403",69516.9275434227,402.241357328392
"5404",41123.9013143419,149.819799317625
"5405",16419.0538576507,103.583130277601
"5406",25256.4702355976,105.253299370984
"5407",40636.8981914156,290.54981986664
"5408",16583.2372750962,95.8613082679763
"5409",32708.0692384671,140.689796500229
"5410",37261.4915284351,153.887786245701
"5411",36388.9177237106,149.901815785024
"5412",15005.7107892562,38.9387387666658
"5413",154237.648410652,669.178113701871
"5414",15276.2005535963,67.7127636636577
"5415",7278.31316687973,46.9493961992588
"5416",23926.0787587379,99.8307856595299
"5417",26539.6507069731,71.1652515116677
"5418",36911.5614852796,148.833561090801
"5419",19393.3636286095,77.8256781921481
"5420",19840.0336111249,90.693247778995
"5421",12030.5085770544,67.2392759275547
"5422",18473.7830500917,60.991658627389
"5423",83519.8694966406,338.693332077497
"5424",23507.0591636955,90.6212345131608
"5425",81698.874429998,557.455203618572
"5426",9858.44575136855,61.1976609738876
"5427",375439.589070166,1804.50576745506
"5428",16247.8627208253,78.9115304159143
"5429",46313.3244818471,293.876093192015
"5430",13848.8074960569,115.792710647538
"5431",27320.5303705146,124.618707604651
"5432",17167.3582743874,135.165530804288
"5433",25812.8665779256,105.876699807904
"5434",21168.8236478582,105.136872226062
"5435",26962.2597864181,78.4088765404479
"5436",36708.5470373228,229.103315378036
"5437",146943.566066503,870.174748422445
"5438",61318.9839009265,326.424994943418
"5439",105564.090035245,340.656002540251
"5440",192758.007172499,1074.1229525036
"5441",27437.9714028214,170.021030746904
"5442",32515.0892673659,150.590603900217
"5443",68829.7990471575,235.898709929638
"5444",10349.0837090037,35.9532789584566
"5445",29171.0792056197,147.179025755542
"5446",16840.878638651,100.373344179269
"5447",19527.2132304252,184.798912774924
"5448",50788.8012072304,492.990948102881
"5449",326713.390271704,2265.63428634491
"5450",19654.2275129827,125.90030233144
"5451",52513.7195630501,187.138716406661
"5452",23410.1544682622,140.31249403912
"5453",495614.597522403,2872.15360483926
"5454",45356.700152066,206.341898458947
"5455",74598.6173851461,473.175296952838
"5456",48241.7155833665,268.980039295303
"5457",220695.062604828,854.62292045141
"5458",7538.38806626715,59.8560433454242
"5459",54780.3903592625,437.009794145916
"5460",32605.9239785073,129.139122485298
"5461",23628.223284835,90.7023457409861
"5462",79040.883487539,234.852071536352
"5463",360048.527761844,2496.56296225093
"5464",710458.08781714,4209.08773051871
"5465",11850.1932310249,53.2717830289023
"5466",37373.5080343454,173.81527495926
"5467",55955.2387584282,263.309983682221
"5468",71482.43308433,369.461998288445
"5469",33873.9246828703,90.4608892932601
"5470",162857.895357692,596.799540239258
"5471",32807.9634247181,126.20061485602
"5472",24385.6592920905,121.952477246206
"5473",23970.0243561756,84.1168177253696
"5474",30931.8661853541,128.81961918961
"5475",115519.882581514,589.051474011672
"5476",18760.7464964548,106.258003856473
"5477",32282.9641113548,140.480542618265
"5478",45172.1073431293,187.626475875041
"5479",51858.886543015,240.918339564144
"5480",43951.6210101731,222.636796781095
"5481",28238.1234482932,93.2068987984254
"5482",27745.4424993687,79.6813440546884
"5483",90640.2389557699,361.684772111606
"5484",199942.51485924,835.863492863455
"5485",85492.4563046589,515.574280133445
"5486",116371.885114815,485.286214030753
"5487",58461.304123426,228.945705660691
"5488",29640.2989505075,233.38462647431
"5489",35037.6764139069,172.599302708638
"5490",15261.1771561249,75.0059844606061
"5491",44120.6276843569,366.916679221704
"5492",46610.1524993467,190.463529985059
"5493",16954.5653407385,73.5774151406191
"5494",22204.0379233443,84.6778693131232
"5495",21049.2038966315,117.557323743276
"5496",13010.1588160674,46.320774851224
"5497",92748.2705308648,486.400992183162
"5498",107363.357484314,444.051319902812
"5499",15845.4012152468,120.287823202266
"5500",19457.8380169592,135.650082668208
"5501",54560.9420754222,340.933578815174
"5502",12534.4568023018,54.5427580307787
"5503",47744.0523790469,257.100079772705
"5504",55830.0801705209,324.625878449765
"5505",31088.6761758762,171.644906405037
"5506",40784.5381726206,192.883640502906
"5507",94471.7598422475,447.2591894302
"5508",17454.8662554043,64.6599934104462
"5509",31209.3239865767,155.596102540463
"5510",65644.1070794617,337.830856082836
"5511",8259.51816120077,57.6509812895512
"5512",48283.9648622406,349.9975291776
"5513",79292.2538717086,309.816336702296
"5514",120063.887190691,501.567013990719
"5515",30002.5266267001,193.483091910057
"5516",70263.5634965015,312.507558673743
"5517",146313.274245955,411.856127173991
"5518",23728.0343261175,146.40827394228
"5519",27554.6580711823,135.716862316324
"5520",44192.0870894739,167.609503479408
"5521",26007.0964638747,83.1562552604016
"5522",62922.2870329568,326.370942098068
"5523",29886.5577159303,190.522826808619
"5524",24455.5856122791,148.411666592946
"5525",126167.828907537,508.119590892718
"5526",121506.134466465,568.740528952583
"5527",119908.229030787,467.410617876104
"5528",37719.8216306029,180.783572727524
"5529",13972.5137428771,60.577084042855
"5530",32099.3899149955,93.1211025741362
"5531",121226.20605667,691.656424430403
"5532",24444.7111832639,172.619487121465
"5533",61137.3588588968,364.394042697562
"5534",91316.544600017,321.545942510329
"5535",33666.3023467494,118.258115709111
"5536",24672.7976786014,108.604709029589
"5537",50447.0104812681,163.640510863482
"5538",27907.290448034,107.129086251324
"5539",12956.4450666139,40.1554033059383
"5540",182169.931035001,510.640044806009
"5541",15395.5648658991,98.2407800476045
"5542",9419.33092516197,49.4787469907581
"5543",164005.762907208,685.585704616489
"5544",19543.5986854612,77.3481729960512
"5545",36806.8170064823,217.272105680362
"5546",20812.715089546,95.4306531367698
"5547",38995.5275118475,203.174993313627
"5548",45668.8954331968,201.495639433181
"5549",448111.282995501,2264.29459746276
"5550",12194.3929529432,88.2213457528335
"5551",71059.7192346798,315.227168841859
"5552",15880.7893641033,62.7324996828795
"5553",26533.361004454,134.213515152852
"5554",32862.5539818546,169.203878171071
"5555",27446.5322561425,146.594882101451
"5556",27357.388174508,132.831869530041
"5557",28107.9218685755,116.274113114999
"5558",17212.0573783193,87.5893063717192
"5559",23076.8499625519,101.526734389761
"5560",125900.90938072,453.515451784297
"5561",37440.042180077,225.304935018898
"5562",257745.979496287,1732.11102158292
"5563",35892.5436088004,174.26364037731
"5564",51720.686526843,245.381575870395
"5565",32815.6508706848,106.499594300183
"5566",12099.9735093872,41.4942483304986
"5567",20700.0450852416,121.645442766875
"5568",33263.39114391,149.12627869756
"5569",215893.397783814,1340.90537557341
"5570",31736.6380857524,149.385800661124
"5571",7562.48576098527,47.0577695035499
"5572",22088.0403932291,116.021427606963
"5573",60555.8680382263,225.901021428144
"5574",41469.3671943828,161.545744734695
"5575",98477.8161473659,288.389812506213
"5576",41630.0726945752,192.417471042549
"5577",34495.5087967241,156.931707168721
"5578",145086.258521709,529.377654145703
"5579",29448.7591135684,155.809190197195
"5580",22550.8195110652,131.515416185263
"5581",12787.7378445152,26.3617934885331
"5582",12916.8378167335,56.9644237759643
"5583",82504.7005298951,257.209310389063
"5584",14800.9986855835,70.5559823188455
"5585",29292.2217161465,116.196150188178
"5586",84209.6939119226,364.217342780882
"5587",203542.398506424,638.117737713103
"5588",18022.133808606,79.5082192399094
"5589",11757.16838379,74.226190995769
"5590",10850.3181412633,70.5704556444956
"5591",36492.9804308294,262.511444676703
"5592",40934.5413990356,322.010463186611
"5593",51492.9088301917,305.587633259917
"5594",75581.5786755551,317.934971876827
"5595",12998.9698500721,68.2667813515586
"5596",14244.508509714,66.4753239993168
"5597",25141.5625744018,98.3788335823622
"5598",109789.575525865,508.50958965177
"5599",14676.3909748054,44.9328572936775
"5600",31671.0516052172,190.974783484264
"5601",103675.358381445,307.710573868998
"5602",64674.036350612,347.464446364557
"5603",128062.459966216,440.418671182855
"5604",18422.8658487876,156.461345984746
"5605",117640.907649924,921.380796039533
"5606",60803.0778925394,206.36523793112
"5607",26709.611020499,129.477763188798
"5608",60424.8138123399,240.736966279407
"5609",21660.1398035887,93.4467078691044
"5610",28574.6505837561,148.192323172443
"5611",75090.2338181041,714.94919985314
"5612",19309.6522677414,95.5758333066339
"5613",116592.164694781,725.362929987853
"5614",176217.041628157,706.735971504585
"5615",25451.2542538923,163.315715504789
"5616",9980.61955660077,58.161586404233
"5617",231154.717456664,846.329652126657
"5618",42556.6767866122,132.913488578206
"5619",23312.962347541,103.850495411705
"5620",45209.6506085887,303.63830861085
"5621",15737.7747881945,54.5854701207698
"5622",86993.2765232452,385.971917925132
"5623",43914.0814410128,232.026970540107
"5624",30536.392733912,139.47205582903
"5625",1015568.89886997,4586.62919696528
"5626",18170.464820032,51.9562141402246
"5627",90033.0043498185,351.852410876347
"5628",58427.2537234607,183.140224827706
"5629",47741.753885503,239.815956338746
"5630",28322.8711915984,148.665549620175
"5631",27543.3924054421,93.271928169824
"5632",18226.1335798236,80.0871285599796
"5633",30289.1925036068,115.389622039828
"5634",84482.0893815192,483.592097199982
"5635",24392.179795993,181.644201961479
"5636",26233.5369159959,132.702649371968
"5637",41199.4832574197,152.988299458502
"5638",31980.4486009536,180.102514153757
"5639",40708.5270289675,188.842114156929
"5640",15098.6080873256,59.843659784505
"5641",158154.157414361,468.490417740328
"5642",8041.49260365268,46.6278579739549
"5643",15817.025361504,48.6496926867135
"5644",31011.7911343464,144.164568978992
"5645",14355.3159391337,76.0148847815459
"5646",306326.591141075,1804.35587665125
"5647",23032.4366890206,115.072058276712
"5648",12598.5324802777,63.0091791677074
"5649",50738.7325280681,352.342501436917
"5650",36753.8175543592,233.541210322344
"5651",66869.2999896781,210.102230171901
"5652",13375.7424572628,69.7433675238203
"5653",29191.5664236517,136.485366647443
"5654",34319.7761918832,240.526668201664
"5655",36965.9552527287,184.334460835813
"5656",22365.2778525331,115.987304975368
"5657",19578.9502181558,86.0181939799183
"5658",22327.9663964198,140.419338150567
"5659",18315.9089678373,82.844619840884
"5660",756506.661331485,3717.22430706852
"5661",44698.2652822007,234.522480776137
"5662",17891.8742991584,97.7149113346083
"5663",94914.3936244366,354.285552767091
"5664",30163.8509871505,152.421875782508
"5665",7851.02135886457,32.7696932243277
"5666",68847.6266089882,212.213135523177
"5667",12454.5068886066,52.296515571012
"5668",18954.9200706256,134.042254091668
"5669",17107.359210839,85.6009565142875
"5670",23686.4129137434,122.728469172661
"5671",10710.6165904766,74.5775916451903
"5672",52596.0101287741,197.890129474975
"5673",17542.0615548519,72.2620453077744
"5674",19674.0925323865,72.5557157564225
"5675",54261.1905758448,271.67141572152
"5676",85480.2378926487,375.280405784894
"5677",61858.9954130682,337.637009463668
"5678",108318.407506974,690.584163061934
"5679",31864.6078105042,125.452531299667
"5680",29247.6955745135,122.766203519985
"5681",14945.2719618418,55.7573622657018
"5682",14215.842276676,84.9656558549581
"5683",56329.4691463362,224.12170444317
"5684",106521.465455899,409.918227548277
"5685",33686.1997175702,168.840101386801
"5686",56640.23931247,250.952051440037
"5687",122189.011406607,702.11231632978
"5688",67346.3719932764,208.092080149272
"5689",122954.974029323,368.021321370875
"5690",53614.1734263323,258.778939867029
"5691",15591.9144600192,52.1404826576
"5692",30791.6838808139,139.748357160341
"5693",89591.9271462805,330.653744371537
"5694",66270.4573059471,225.531873905213
"5695",10821.681475864,58.978328535569
"5696",56282.5324164127,405.371220508625
"5697",13774.241311246,56.6088032897037
"5698",52335.235367078,222.917934536936
"5699",58539.6341220242,275.896537394664
"5700",46990.7249745663,227.279715059062
"5701",31056.4917468097,87.9989593065151
"5702",34385.8484289219,230.495200272203
"5703",29725.6026950883,153.851581906003
"5704",57070.8665425262,259.791741312946
"5705",47410.7367560562,273.64810122734
"5706",41085.3455741994,103.441297089629
"5707",33818.2802992988,215.89180400435
"5708",29096.9400600056,142.448758596516
"5709",40732.1130898038,179.2643423518
"5710",270137.203545549,1658.78515765531
"5711",32172.5303179843,96.1354504851345
"5712",75516.9038236541,245.614193346588
"5713",45056.206774426,265.455894894025
"5714",22294.5888739005,99.0700223898341
"5715",42157.6420110328,242.540165468646
"5716",41047.7455098886,223.6037605677
"5717",18794.1929406647,129.999045215227
"5718",113440.79229959,777.67578914386
"5719",66503.7194931758,354.76744591954
"5720",38692.8519660864,109.588211568419
"5721",72227.6363830227,277.053729266523
"5722",23242.0612114869,127.06474347639
"5723",18378.4213919406,105.07838081556
"5724",123255.560899175,555.780069191685
"5725",12906.6851609116,135.024053937466
"5726",34972.5833671612,160.702528639136
"5727",155715.062897151,454.146760686832
"5728",43405.9234627377,135.508894959754
"5729",33740.9549245405,181.348015594615
"5730",50136.3162519495,222.856463930492
"5731",26201.847263644,95.413610716938
"5732",38174.9217380399,152.33432227466
"5733",20700.4973722432,61.6559320727451
"5734",824550.570127859,5634.95958247403
"5735",23825.3710115294,112.742938185061
"5736",17355.7425018832,65.2095954797691
"5737",11872.1044345679,34.2345745585933
"5738",28643.594379202,112.691697538022
"5739",52533.0821309578,253.535177558339
"5740",35851.3840392452,158.778661262391
"5741",27457.2125540995,159.924680661422
"5742",255770.148177606,1074.02569833119
"5743",17009.3878619217,116.251904231449
"5744",23948.6605933117,149.105657617234
"5745",29597.1264840235,116.121886194226
"5746",133413.117456522,681.087000854005
"5747",16235.1375957785,88.1847304611186
"5748",13450.6338712936,62.502678812584
"5749",19440.8731893571,83.822898837965
"5750",36006.6812304945,179.071814903215
"5751",24820.1973305901,86.7366364294491
"5752",33772.9409791447,150.065143664998
"5753",169232.622931501,793.994980292804
"5754",14352.1567815247,86.6738320507304
"5755",44254.2386045004,216.276599806135
"5756",62239.9220016637,195.128031946724
"5757",31779.4448525406,156.635437863936
"5758",55415.182035742,449.893297494091
"5759",70098.3563274463,309.033367908416
"5760",50793.2540145148,320.931174888863
"5761",37697.0518620392,227.495957036805
"5762",11471.482592652,61.0832877074147
"5763",10625.0211251621,32.7308627455136
"5764",46418.4749382306,206.073787313519
"5765",538296.115467577,2511.16500915776
"5766",24906.979458712,99.9430675621058
"5767",40871.5825612211,310.400431358321
"5768",23769.0648426702,170.624740898569
"5769",40920.1114009569,179.180443011447
"5770",8667.53743554119,56.680895205075
"5771",22394.027539795,64.9127492509496
"5772",33198.7305559886,120.821499872414
"5773",78062.3194781658,258.511141316486
"5774",25183.7652242928,233.834593271244
"5775",43019.5416111701,213.837938123274
"5776",30923.3752498305,103.359426392068
"5777",37368.7932512916,140.595829005455
"5778",30864.0987151909,136.465171226454
"5779",38144.3371253626,250.626775772663
"5780",15676.479517023,68.6903363195243
"5781",34658.7277942516,139.507888645355
"5782",96012.6922014301,288.908579803307
"5783",335481.929400101,1542.17616126191
"5784",26025.1066616866,161.360657345812
"5785",30802.1932699866,132.316446629895
"5786",189774.275083159,891.46844329325
"5787",67462.4640809727,224.564326589702
"5788",53808.1517825387,230.299026172916
"5789",49092.4300569754,310.436999023478
"5790",30556.2295078258,166.628723152938
"5791",24079.6835993347,98.8096359075577
"5792",26003.6408233242,81.1106663639581
"5793",26231.2971958367,167.958422273656
"5794",41467.9435342735,169.971035192552
"5795",13986.2737871641,79.3006769212445
"5796",44529.7210788279,184.799742160669
"5797",35362.9439474291,153.821630287495
"5798",43337.9759877306,205.280534981818
"5799",98932.0822464045,579.81960530553
"5800",11913.2544941777,69.5944316549516
"5801",23007.9755118589,90.2493992714206
"5802",28894.016062342,141.467478103203
"5803",63263.7426086048,364.575100082273
"5804",301478.288905553,937.508640528293
"5805",14481.4712227631,59.3896759369795
"5806",46076.0796009256,200.190190940147
"5807",60253.6368358544,211.439171397505
"5808",38068.179356201,175.215760111689
"5809",25741.3346917099,139.325103118577
"5810",23669.7391936517,85.6652039314522
"5811",17539.330330603,84.9367141155721
"5812",42722.7636658333,224.54926296542
"5813",54001.0123359037,293.719680502294
"5814",42937.2444391117,198.012480955831
"5815",25647.5892690786,109.318639210063
"5816",57127.4859996726,263.015510925332
"5817",111855.076713651,591.464726767295
"5818",95964.7413317007,302.611415374998
"5819",17514.4071787348,76.4316369551373
"5820",42717.000606234,155.657012226904
"5821",12848.5243139712,68.4485278209347
"5822",17780.1186541821,73.4373601546885
"5823",30543.93106518,151.739796540902
"5824",71733.2983163391,461.415257994193
"5825",46914.5187889673,221.732149195683
"5826",35942.1751282357,169.782027200859
"5827",127233.134694085,874.98413900211
"5828",61324.9141646822,309.52908198645
"5829",85080.3712990416,320.86703159236
"5830",40261.7831328055,223.012689921826
"5831",33312.8184706114,144.556229057115
"5832",10471.9936547719,56.9159963789878
"5833",29972.0953024569,128.777161244077
"5834",195541.809917368,914.628131143987
"5835",17823.8638778522,90.179750156583
"5836",22235.4810615356,79.319339764418
"5837",89443.2716023037,389.088241413578
"5838",41462.2071439956,126.875840833365
"5839",17368.5098103678,114.446773420234
"5840",35510.9871525856,126.802951650251
"5841",24772.9162454697,162.44769210803
"5842",63609.750744219,258.245520242409
"5843",26632.2746872763,84.2784222544832
"5844",27730.040097451,92.5719167139604
"5845",28255.00017483,99.6915589894974
"5846",60354.5823393711,284.589003611319
"5847",118329.043329204,472.963193551605
"5848",25065.6355851402,104.202606857207
"5849",28228.6755215897,153.359241042798
"5850",76773.8895804517,349.638520458784
"5851",14408.1267694496,78.2243842071184
"5852",72837.3417951491,349.644635690807
"5853",245754.812757775,1099.04498324568
"5854",24788.0189638211,113.048527765002
"5855",178673.075336307,721.764462040049
"5856",106514.178304206,470.440125767671
"5857",73679.1342837623,242.19530990824
"5858",94845.8304658877,456.724875714401
"5859",22503.359695593,141.783419820744
"5860",26853.0801904863,195.914984235333
"5861",10593.6402977416,46.177783657815
"5862",21215.8363745128,76.6822736144636
"5863",16382.8305108631,76.8743023980763
"5864",51230.1387382586,230.062885235961
"5865",16069.1674298819,103.379427134145
"5866",23958.9066455443,126.981357389944
"5867",73373.9349939404,362.309492238194
"5868",43522.026998357,301.250188590498
"5869",22230.6307880488,84.8075529908764
"5870",24847.6629589346,119.423252667417
"5871",21073.3533166819,110.290583271534
"5872",26625.8648550538,98.2604629781834
"5873",13351.2415183754,93.5637057326722
"5874",131233.652523378,705.20471086012
"5875",286992.688393511,1611.60895869956
"5876",42862.0106996111,200.735259232008
"5877",21869.0584099249,103.82335357931
"5878",67248.1837285054,354.650212879675
"5879",22845.5018531221,106.279369867666
"5880",282652.967728209,1679.65934336193
"5881",23960.949873142,127.663673157742
"5882",32368.0805090329,196.077545833391
"5883",55648.1586304937,271.884005845326
"5884",99701.5190089977,306.305448559594
"5885",106645.996233335,705.577864504885
"5886",60131.5868383552,111.548560695205
"5887",24898.0735477402,105.753245493867
"5888",47553.3077755391,259.167960816845
"5889",36185.6310874787,222.516203261099
"5890",56338.52860612,163.774510577268
"5891",73092.4667447758,365.929285415763
"5892",59493.4694722311,271.72154938652
"5893",57364.4004320433,184.039805169344
"5894",31787.1895579188,178.962672420293
"5895",22354.1275086363,113.571346455064
"5896",101173.914374982,578.316997311314
"5897",29612.1444224929,144.491613818958
"5898",13831.3144414547,53.4948590700546
"5899",14113.6380459352,76.7379406480261
"5900",21684.1880241229,99.2002580121662
"5901",31267.7589980453,151.601054609705
"5902",36350.8470478236,178.068028506761
"5903",11343.3209646502,80.0355048295524
"5904",22370.4312597603,117.118361955262
"5905",45031.1756190831,212.307494105859
"5906",25580.6719837127,118.810157709335
"5907",24373.4599816984,88.4964818483953
"5908",45897.7234301542,300.373217040267
"5909",7904.49163143943,27.7606889920443
"5910",29171.8197117381,151.282824770582
"5911",17447.9405618957,95.6629656377334
"5912",59205.0978824038,338.345500066031
"5913",29550.0426840344,130.489568565789
"5914",227678.395676105,997.306374034687
"5915",11622.8060764672,54.7812216937811
"5916",13740.298544245,100.541215133046
"5917",17254.0679444885,61.3682123413261
"5918",25993.368215141,125.649510432294
"5919",15907.4886935726,74.8784031351478
"5920",18742.078582203,90.389540291017
"5921",49396.5598944557,253.870788101223
"5922",56570.2377843691,308.559053377239
"5923",40490.3936205179,144.475614341897
"5924",52641.7505115168,265.835153011032
"5925",20050.8986233342,88.0904357378328
"5926",57266.9431873237,270.248925335396
"5927",40867.3256069227,207.041852297534
"5928",37434.7097816958,188.866442234213
"5929",21130.7016532772,74.8934359018776
"5930",34635.1053523079,141.000762874975
"5931",16624.4342251078,46.3841535480085
"5932",55131.4727492229,300.849973089084
"5933",54055.6292990434,465.568282367579
"5934",29117.4187475153,154.407288458632
"5935",45012.0979650961,221.261244374951
"5936",49590.0314389144,227.993136305691
"5937",30901.342622958,141.591836058193
"5938",26602.7687016412,170.264875995898
"5939",79826.5721384896,366.329404375476
"5940",8613.24496749299,57.6366400169329
"5941",17289.9266644656,65.0143093114659
"5942",39431.3795990669,160.860142875561
"5943",17894.7447511759,130.919021565462
"5944",10349.8746725553,52.1653769467769
"5945",122509.832068839,442.139868278884
"5946",26893.3898711667,98.5479343263102
"5947",30346.981554974,85.3805727069417
"5948",10153.7940372743,27.7998746273345
"5949",16825.3926712357,74.2549289602177
"5950",85761.5340877643,360.144970894814
"5951",17656.1096312709,106.600457394909
"5952",41895.5841443348,207.771459692089
"5953",48916.9441542471,272.00233296017
"5954",112617.530647256,449.203462337603
"5955",118087.052445351,728.12724031011
"5956",47012.1246043034,245.23150301254
"5957",21790.8771466229,92.3194032576811
"5958",68785.3020990336,238.747760754401
"5959",66878.4580925844,275.382620609777
"5960",66486.5234909433,315.357048863272
"5961",35655.2751733403,112.264307751995
"5962",18220.655249678,115.898384897212
"5963",20027.5047135137,97.9538647592232
"5964",17416.3518327915,102.998928295862
"5965",646835.301709383,4252.49235414261
"5966",27628.460178927,115.797846759264
"5967",63526.2145585733,296.323283214072
"5968",37683.1806118218,126.882586312961
"5969",120617.059434453,789.923067181346
"5970",17454.0697674798,105.340463899397
"5971",21419.9726315051,140.672217404067
"5972",13112.5408781422,51.5599063617795
"5973",16765.7855003869,63.717711121912
"5974",145288.109700851,1076.38519423044
"5975",31374.6611962943,82.7494724723259
"5976",664638.930872777,3458.63680228342
"5977",134239.326712909,780.172414588107
"5978",28615.9162576054,152.950831063551
"5979",35871.8772251491,207.661887425189
"5980",17328.7380602502,121.678171410666
"5981",24571.7212324892,84.5494418812254
"5982",58861.939926093,314.007818948921
"5983",28734.4308741354,172.653311369816
"5984",33888.2001280832,220.874909444453
"5985",51191.5566692693,276.044009295487
"5986",54263.2792704774,276.718182621386
"5987",22109.8496787911,71.7161097126907
"5988",17828.1745528137,64.3651708600241
"5989",32998.1057402859,178.29770731036
"5990",20514.9333978801,74.9360287701843
"5991",17280.4331702077,83.4323016957584
"5992",123470.09581314,477.600357282716
"5993",25529.5765496243,114.797262190534
"5994",45559.9136668075,278.242226271791
"5995",487708.264009161,2682.06556993583
"5996",15468.5992291564,81.2637138742631
"5997",35191.2253883863,203.182918081284
"5998",55421.002887715,355.609389993627
"5999",11833.8344221005,80.7560582232582
"6000",250259.737526602,1216.92040593156
"6001",57087.6938655215,380.206176473674
"6002",34272.5430539266,92.7924593899388
"6003",80571.612476264,370.6408909889
"6004",14625.2057428824,116.092896877576
"6005",67532.9768630569,271.585663737076
"6006",24116.9658946557,90.1347524200369
"6007",34508.0779558672,148.889254295908
"6008",40281.6348237443,181.700311509723
"6009",19592.1538394762,75.7050382551037
"6010",16964.1535870057,80.8988389391238
"6011",10522.7011649401,49.0613557499282
"6012",22303.6840792386,170.35581915324
"6013",14276.7829071501,56.3486096747049
"6014",66435.7315987455,300.253013303727
"6015",21934.2870478614,102.222994089193
"6016",58221.5791970879,262.076121021071
"6017",25120.0995650373,86.9899018787458
"6018",421718.373371211,1431.14822920908
"6019",80710.4744386416,398.731264011411
"6020",58440.3719088767,207.790737510346
"6021",39575.2457252562,162.449755691058
"6022",182406.148865351,850.72913289145
"6023",17215.1429240348,87.25474468461
"6024",66080.0486699143,223.027659867539
"6025",38393.0200241742,198.328911712964
"6026",132067.12259662,661.096699965942
"6027",159494.669281398,403.345450262853
"6028",22021.6387416604,120.334981316816
"6029",151687.167017841,730.701886762316
"6030",55283.8722124793,248.503661040413
"6031",31746.9281231104,114.149364395408
"6032",204257.345729558,710.456486189484
"6033",52804.2271454885,318.920126800325
"6034",36750.8081265877,234.106223017955
"6035",76369.260894726,520.914214879068
"6036",15200.9055998883,59.8225983037757
"6037",366378.309682673,1815.40758238138
"6038",30070.795663686,146.541077951798
"6039",34563.4062752568,115.530742436701
"6040",15193.5325265675,105.094749634594
"6041",15371.9950759339,71.7480015996542
"6042",115278.600774948,728.40057164878
"6043",64955.9153626291,148.132041772301
"6044",28517.1052550671,106.368767581547
"6045",42541.6580095306,263.585874305936
"6046",207789.121875444,737.944051295057
"6047",34364.1588604428,198.228826253104
"6048",15214.4750252444,58.7939855224144
"6049",23582.0739461323,111.429700524813
"6050",68391.1062655655,253.554045210402
"6051",209651.581732174,779.575677921231
"6052",59835.3740182416,276.873319069445
"6053",84270.3417224082,606.915123980958
"6054",56544.3424410763,202.122963852992
"6055",878590.514012761,2455.4704587286
