"","Cost","HDS"
"8136",266255.368396515,482.785283604796
"8137",209173.914123387,177.170915951396
"8138",622111.076221703,558.669828085088
"8139",390953.259028843,580.648460261755
"8140",323390.342014035,380.81073440833
"8141",162298.567396987,137.412949990939
"8142",142687.707513785,136.480757931392
"8143",208427.737705661,259.071437210722
"8144",150113.530529581,149.785389892223
"8145",111090.137414374,79.3211013481788
"8146",326950.960806471,259.876456813028
"8147",553800.700961189,504.160126926991
"8148",86380.8921196486,88.1420886368989
"8149",168081.281883722,99.533569258185
"8150",287253.742395206,249.210571063386
"8151",218897.706668643,204.67546162426
"8152",1114669.14632167,852.853971538607
"8153",117592.253358893,164.816911549293
"8154",957222.912423498,1024.02462394805
"8155",223478.130404947,192.506036846193
"8156",2240149.87746264,2482.04089370049
"8157",1145251.9187581,1011.69398833238
"8158",405722.357131668,370.292686007931
"8159",230782.229861942,260.649914408736
"8160",864001.656859622,939.39513270286
"8161",225088.261721333,293.484052498556
"8162",399366.973548971,457.891810210006
"8163",530363.447400821,402.217061947436
"8164",422027.932629013,559.488432977005
"8165",201297.447038999,201.207400136711
"8166",123852.413982975,87.9455539857588
"8167",2443306.27387982,3095.04650812018
"8168",168715.055471844,193.760818653033
"8169",85540.6470799373,161.36922198055
"8170",296152.03682564,193.765778555141
"8171",1182712.2264076,1125.96718817459
"8172",487136.701253467,537.244097900932
"8173",154364.003974876,139.552129636722
"8174",99068.7369092532,134.688795341819
"8175",159378.236763825,95.789307620021
"8176",195809.653761743,264.579556503646
"8177",3458196.937753,3005.90387432937
"8178",304437.924316366,219.644831639606
"8179",152258.583218616,102.173471282226
"8180",362672.590180386,601.107270251872
"8181",278137.373579083,403.23177216974
"8182",842152.676406022,835.094286617783
"8183",111657.570421857,145.017303848054
"8184",181731.16343438,106.543097606575
"8185",146137.015722721,169.04069325847
"8186",815976.557553298,1057.52798184659
"8187",325800.018496396,265.455433917712
"8188",825802.762034284,561.182949152765
"8189",533576.993676565,697.069921971905
"8190",1834092.92023439,1479.04069080909
"8191",101770.755560292,108.205537337125
"8192",479456.704871059,479.274627893667
"8193",186338.613687531,192.789029196522
"8194",52205.8400563185,49.3046369051857
"8195",502358.341162906,275.547387024649
"8196",143471.66912659,76.1756889136625
"8197",364706.735508475,473.375827104009
"8198",62034.4552180114,36.1430873541337
"8199",84884.3563421758,154.987806172015
"8200",303193.463904719,308.792540356787
"8201",484164.844022147,517.058163391367
"8202",57664.9404850865,100.677621171349
"8203",805652.595163867,1660.42943071189
"8204",200913.30714159,215.954473963529
"8205",1441032.70821118,1462.95617243653
"8206",181245.416641331,201.370752544568
"8207",3782510.20685333,3129.44880643006
"8208",139419.918016282,165.53953482074
"8209",52304.5809191488,141.702934637531
"8210",765011.963126645,1384.46840926914
"8211",168394.743022302,241.300722807889
"8212",118018.225017341,165.934819331274
"8213",218571.380976466,143.424306070749
"8214",851316.700557639,1175.20988674496
"8215",133420.935257002,180.076844988266
"8216",1338361.62482869,1381.10387323781
"8217",419597.314647103,237.8608517623
"8218",417808.212388372,437.653634520437
"8219",255667.742819145,241.620586303456
"8220",134655.404128389,171.460273058703
"8221",117303.84377477,126.409441527851
"8222",76274.4956466124,82.182189782081
"8223",143526.77738325,402.050126910314
"8224",1475143.20204892,1294.62506843184
"8225",1268014.00744672,1304.5811507287
"8226",660136.495082722,832.057310343269
"8227",130078.060280497,131.435498591605
"8228",158597.432975461,236.647067999111
"8229",223074.705686542,203.974639884451
"8230",525546.999690682,431.600972849851
"8231",194316.251526618,223.812164989813
"8232",122148.713098972,164.884181501898
"8233",208678.499280103,205.177408374719
"8234",76273.298268795,61.4389864972701
"8235",412325.743958044,506.646669853632
"8236",135063.27205911,158.152037471177
"8237",130800.42948266,333.691097455703
"8238",228690.974609449,240.659096112487
"8239",1899506.09688836,1944.4759667461
"8240",1172117.04348187,1505.20724966779
"8241",107448.211045725,107.152589363226
"8242",62025.7667205342,86.0513243127099
"8243",142884.763349281,147.840041569201
"8244",105483.784708205,123.388770412382
"8245",645585.645129716,442.935378780219
"8246",189681.953235238,261.563783260231
"8247",131982.160946043,165.346787879757
"8248",233470.835969604,167.988862524041
"8249",275455.976445,542.899805996887
"8250",242493.920761944,343.056739014857
"8251",425121.180934934,544.006100591253
"8252",127380.616541777,134.23879988554
"8253",1691563.87584051,2625.68055542553
"8254",212732.467104527,176.70933617561
"8255",373117.188440797,264.279425341262
"8256",177678.79867507,286.522413307473
"8257",284653.901006623,135.853155113669
"8258",748836.60938869,730.484922447906
"8259",439491.280957598,860.081988843767
"8260",556700.648968886,766.485258839264
"8261",108424.168032426,93.3922198262003
"8262",199895.292574915,199.865372657241
"8263",892723.697072938,730.532580036815
"8264",351326.529635347,571.334768057987
"8265",483031.224086076,622.721463283937
"8266",576155.83081862,830.607168775055
"8267",88100.3979245188,179.770345737666
"8268",194788.958003575,171.154911232904
"8269",113425.04456263,154.413608946089
"8270",439991.223314083,281.677646107039
"8271",416376.659418547,294.845290025273
"8272",237161.801016141,251.63420365801
"8273",225017.177326813,348.231601902882
"8274",437861.378041232,405.027092710012
"8275",225441.582721246,131.472269881918
"8276",496378.813104523,307.643908558153
"8277",3676388.91992516,2796.92853499654
"8278",223972.559541619,123.701225539606
"8279",2553420.25793859,4047.58308672836
"8280",1170593.08661772,1313.16390374266
"8281",347824.318285883,474.528724578546
"8282",71364.1385525739,144.133586452371
"8283",416024.407025277,415.00477945866
"8284",260236.573560221,164.795942005009
"8285",1335580.34603852,720.375033947207
"8286",281850.724645469,234.676263979607
"8287",197875.363087615,134.1454439756
"8288",79531.5771618495,97.614016831286
"8289",186253.604250723,361.858994033805
"8290",480088.809887875,525.35805003862
"8291",393884.427433621,337.928993971525
"8292",294993.349964057,181.482526409334
"8293",74715.8404369017,85.9499312854944
"8294",946707.809550363,943.48921439414
"8295",65844.6190207107,99.8621999943314
"8296",359605.648809311,578.353997578845
"8297",626252.988097693,484.103281877623
"8298",744398.89002701,1028.87370059419
"8299",172755.607727543,212.861194681832
"8300",128918.990779702,151.511344383196
"8301",573186.584210297,446.581926048112
"8302",1100170.93164269,1079.5866367575
"8303",226899.139683628,442.715602807537
"8304",97330.0315478444,58.6278056770058
"8305",43672.6374147361,70.4114284616949
"8306",109302.097450506,85.6431335971889
"8307",107913.190992682,169.87430389621
"8308",191227.149396819,125.301034096513
"8309",105289.399241736,123.02014491758
"8310",222022.601339368,295.920571071233
"8311",5032196.59267509,6172.39204915865
"8312",97050.6105205015,118.192656294833
"8313",146689.813292348,214.287088313559
"8314",845210.121245881,809.383849043061
"8315",1382555.15477496,1247.22121419976
"8316",167285.716784922,199.65482914557
"8317",61856.7808957545,77.0698259146226
"8318",162598.189226043,256.504871432434
"8319",78400.5987013204,114.998903923463
"8320",1131802.50376766,881.075484488601
"8321",139024.683031852,120.232767224121
"8322",2263637.90440299,1531.31066210202
"8323",538205.199214352,484.189231689539
"8324",1698053.55679982,901.04721820742
"8325",292048.545163235,319.150906647121
"8326",1139889.38724418,1277.47367115807
"8327",897094.919533332,619.001822929095
"8328",368674.074321658,451.469115156828
"8329",117564.562749045,207.373973547109
"8330",128913.054311712,119.587221112669
"8331",843369.054422736,1589.43575471237
"8332",598756.579835523,820.70054421466
"8333",185994.694953154,309.191408717064
"8334",1134474.56474728,836.076525785644
"8335",919703.563947088,604.41999165187
"8336",617185.784163101,750.471291266758
"8337",203346.590324701,244.968605812045
"8338",94377.4339085407,173.415951413403
"8339",576806.22908759,461.454062772287
"8340",522142.426442659,278.834243950765
"8341",759047.580876956,992.451419843304
"8342",1100528.87110294,1036.69983880695
"8343",212902.599827245,237.850050747981
"8344",1093998.62942298,1464.03062930991
"8345",1185350.00926031,1634.62180174867
"8346",92602.1467334366,107.486980200375
"8347",641897.270466552,544.484114310165
"8348",306248.653376303,268.59834558289
"8349",158404.157503573,133.186921558716
"8350",88236.8939514085,166.310367236313
"8351",286424.656182625,267.67197002647
"8352",358474.382781673,328.79184512111
"8353",629295.062041751,522.051453575298
"8354",334961.358050743,373.470619277843
"8355",228423.744533132,222.48176356748
"8356",353306.449243352,436.768227454904
"8357",466066.99703183,470.157718838924
"8358",101063.529447542,149.044180987035
"8359",426622.409119269,400.833018727728
"8360",106581.259835751,169.209922590161
"8361",384764.614701083,366.258415420998
"8362",191598.921514839,235.539517192114
"8363",229564.876807032,341.460050703683
"8364",292536.929065151,262.213594506167
"8365",279538.874529193,308.795748316415
"8366",151389.384513446,169.310365671695
"8367",725851.417838015,933.848893857949
"8368",115168.338660755,117.643878948606
"8369",98819.0318579188,127.097529470781
"8370",251033.50270533,188.633212627222
"8371",110521.925957883,152.215471986406
"8372",215987.653397455,311.951845616025
"8373",362156.565296847,236.931085527585
"8374",737910.964344587,755.856953262761
"8375",994697.882279907,1209.76979616356
"8376",212948.635866089,136.051223713993
"8377",155543.562375022,129.659956179344
"8378",398731.769581101,294.933049342985
"8379",209324.638319646,271.992719198344
"8380",420304.324876631,434.110925194693
"8381",211611.379463209,304.756969169924
"8382",123372.557178981,162.011343896207
"8383",882179.00010505,1121.5663994763
"8384",658136.70616369,814.775259319089
"8385",142042.193287863,225.835202105247
"8386",394958.785089919,382.916091672816
"8387",267685.420661035,271.343185566202
"8388",321408.97101737,316.161883190168
"8389",172941.285978266,156.383407376317
"8390",73579.4303053685,132.972945402078
"8391",112067.444619115,190.45546507973
"8392",135101.361085049,134.518812956418
"8393",74860.5730533114,110.648664645351
"8394",130239.332931055,232.124147048526
"8395",731825.555676159,1771.3653062159
"8396",205079.237341607,160.318652276676
"8397",585712.904032583,539.213205033898
"8398",139615.804246104,236.03990430938
"8399",305702.299002414,320.701729876247
"8400",508300.09575925,358.450608303934
"8401",586222.196364639,515.778310500753
"8402",243565.135290948,244.172347608859
"8403",335110.489915668,359.134452648031
"8404",484223.893405535,676.007234959804
"8405",199522.481809739,347.196130121218
"8406",657571.390522077,1017.47572215701
"8407",565644.446949933,772.733260065083
"8408",297162.842583599,596.07936209803
"8409",223549.579943669,265.052494715721
"8410",608560.831597216,502.238300787548
"8411",183028.648363666,313.90887157871
"8412",374278.538711581,378.816852482235
"8413",124058.843874837,144.99714332351
"8414",220839.176964307,194.117040258529
"8415",205067.22789732,202.640457528609
"8416",406445.718886412,544.135784146086
"8417",133073.253732117,120.046714757058
"8418",121135.009007769,162.968443851077
"8419",630365.543651686,616.103492385815
"8420",208265.005964613,161.767912471162
"8421",132389.677885295,194.546097429557
"8422",132401.448602001,159.293257841893
"8423",176476.519233206,252.124363876132
"8424",221540.932546271,347.526355110768
"8425",201286.67930841,256.707044365769
"8426",453039.967606683,637.342069506023
"8427",325063.882349063,210.926879502541
"8428",272341.265186008,202.387602615119
"8429",895766.932239494,1232.82938274113
"8430",557463.140208166,582.24255767644
"8431",131766.129832207,90.3743271710522
"8432",390064.943681702,473.852048538167
"8433",160170.974950578,143.82242210712
"8434",115647.696442004,255.416761297837
